idx,timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
-0.0876791775226593,0.01489931344985962,0.06706982851028442,-3.4501447677612305,-0.9385161995887756,-0.47070905566215515,-0.42349411726440883,-1.1524598373464587,0.3937328956384718
-0.07169333100318909,0.0024207234382629395,0.06227010488510132,-3.3662729263305664,-0.932851254940033,-0.4192909896373749,-0.47705707699135286,-1.181339581432222,0.3457294645894011
-0.05849389731884003,-0.002895355224609375,0.013014465570449829,-3.4578890800476074,-0.925157904624939,-0.35710591077804565,-0.5372824803779787,-1.2092760667752127,0.29102959325348077
-0.02903597056865692,-0.049751877784729004,-0.00907832384109497,-3.5744950771331787,-0.9170013070106506,-0.3354550898075104,-0.6071181742726957,-1.2371296913621228,0.22659297236243953
0.007124453783035278,-0.10228723287582397,-0.02152399718761444,-3.5701074600219727,-0.8949987888336182,-0.30581891536712646,-0.6897127656391971,-1.2637292088007357,0.14918471402080322
0.004885315895080566,-0.053555190563201904,-0.03528255224227905,-3.232407808303833,-0.8780714869499207,-0.2200498729944229,-0.7811696530903186,-1.2875062192904698,0.06294232637551492
0.02367936074733734,0.010693550109863281,-0.032968685030937195,-2.5888278484344482,-0.8792850971221924,-0.11558764427900314,-0.8712791580426624,-1.3061396823089881,-0.02147181267208843
0.03604277968406677,0.14077937602996826,-0.045014068484306335,-1.7881522178649902,-0.8524893522262573,0.020001742988824844,-0.946725987156976,-1.3192737970013948,-0.09053015393306012
0.05217835307121277,0.2287968397140503,-0.04781465232372284,-1.0692260265350342,-0.7952334880828857,0.15162208676338196,-0.9994795616849187,-1.3279859840643287,-0.13636398867118732
0.062340617179870605,0.23792195320129395,-0.04789859056472778,-0.716781735420227,-0.7528239488601685,0.21088780462741852,-1.0342305461848007,-1.334219068413133,-0.1640578652088542
0.07764050364494324,0.18101471662521362,-0.00901889055967331,-0.6145757436752319,-0.6514347195625305,0.2132854461669922,-1.0604019312279966,-1.3393830857775468,-0.18379040759822743
